id timestamp timezone localdt lat lng avgV timediff cluster
18476682571 1470790651946 America/Chicago "2016-08-09 19:57:31.946000" 41.947055 -87.655839 0.240601 992.392000 18
18476682571 1470791644338 America/Chicago "2016-08-09 20:14:04.338000" 41.948558 -87.655552 1.173768 1269.499000 18
18476682571 1470803970792 America/Chicago "2016-08-09 23:39:30.792000" 41.995097 -87.830120 0.087265 725.164000 0
18476682571 1470807489106 America/Chicago "2016-08-10 00:38:09.106000" 41.995003 -87.830203 0.011161 725.110000 0
18476682571 1470808940594 America/Chicago "2016-08-10 01:02:20.594000" 41.995010 -87.830224 0.051026 724.980000 0
18476682571 1470809665574 America/Chicago "2016-08-10 01:14:25.574000" 41.995024 -87.830338 0.053065 724.983000 0
18476682571 1470810390557 America/Chicago "2016-08-10 01:26:30.557000" 41.995024 -87.830338 0.000000 724.798000 0
18476682571 1470811296315 America/Chicago "2016-08-10 01:41:36.315000" 41.995032 -87.830268 0.024251 724.705000 0
18476682571 1470814197311 America/Chicago "2016-08-10 02:29:57.311000" 41.995043 -87.830262 0.060300 906.379000 0
18476682571 1470815284760 America/Chicago "2016-08-10 02:48:04.760000" 41.994978 -87.830255 0.080975 725.485000 0
18476682571 1470819229970 America/Chicago "2016-08-10 03:53:49.970000" 41.995014 -87.830220 0.039589 724.615000 0
18476682571 1470823579483 America/Chicago "2016-08-10 05:06:19.483000" 41.995071 -87.830225 0.025775 724.858000 0
18476682571 1470828140384 America/Chicago "2016-08-10 06:22:20.384000" 41.995058 -87.830231 0.075632 729.568000 0
18476682571 1470837204591 America/Chicago "2016-08-10 08:53:24.591000" 41.888622 -87.634447 0.029274 735.584000 20
18476682571 1470842425609 America/Chicago "2016-08-10 10:20:25.609000" 41.895980 -87.651215 0.297152 724.422000 19
18476682571 1470843150031 America/Chicago "2016-08-10 10:32:30.031000" 41.895980 -87.651215 0.000000 738.748000 19
18476682571 1470844275896 America/Chicago "2016-08-10 10:51:15.896000" 41.895980 -87.651215 0.060312 730.544000 19
18476682571 1470845006440 America/Chicago "2016-08-10 11:03:26.440000" 41.895980 -87.651215 0.000000 739.903000 19
18476682571 1470858132702 America/Chicago "2016-08-10 14:42:12.702000" 41.888353 -87.636452 0.028907 649.810000 12
18476682571 1470870357168 America/Chicago "2016-08-10 18:05:57.168000" 41.995084 -87.830174 0.007823 1171.504000 0
18476682571 1470871586843 America/Chicago "2016-08-10 18:26:26.843000" 41.995075 -87.830192 0.033606 605.009000 0
18476682571 1470874367685 America/Chicago "2016-08-10 19:12:47.685000" 41.995077 -87.830184 0.028534 905.830000 0
18476682571 1470875866162 America/Chicago "2016-08-10 19:37:46.162000" 41.995095 -87.830204 0.004138 625.087000 0
18476682571 1470882182188 America/Chicago "2016-08-10 21:23:02.188000" 41.995088 -87.830220 0.060949 721.933000 0
18476682571 1470884006234 America/Chicago "2016-08-10 21:53:26.234000" 41.994986 -87.830298 0.079002 725.139000 0
18476682571 1470884731373 America/Chicago "2016-08-10 22:05:31.373000" 41.995024 -87.830338 0.029814 729.591000 0
18476682571 1470885636783 America/Chicago "2016-08-10 22:20:36.783000" 41.995081 -87.830267 0.000000 725.147000 0
18476682571 1470886361930 America/Chicago "2016-08-10 22:32:41.930000" 41.995024 -87.830338 0.037907 3309.026000 0
18476682571 1470889849853 America/Chicago "2016-08-10 23:30:49.853000" 41.995024 -87.830338 0.021124 7016.023000 0
18476682571 1470897425895 America/Chicago "2016-08-11 01:37:05.895000" 41.995034 -87.830172 0.018853 4598.691000 0
18476682571 1470902210003 America/Chicago "2016-08-11 02:56:50.003000" 41.995024 -87.830338 0.063832 726.188000 0
18476682571 1470902936191 America/Chicago "2016-08-11 03:08:56.191000" 41.995024 -87.830338 0.000000 724.750000 0
18476682571 1470904203508 America/Chicago "2016-08-11 03:30:03.508000" 41.995024 -87.830338 0.089177 3082.054000 0
18476682571 1470907466445 America/Chicago "2016-08-11 04:24:26.445000" 41.995024 -87.830338 0.076108 6465.700000 0
18476682571 1470913932145 America/Chicago "2016-08-11 06:12:12.145000" 41.995069 -87.830217 0.066145 1098.942000 0
18476682571 1470922324995 America/Chicago "2016-08-11 08:32:04.995000" 41.888954 -87.635527 0.349007 731.395000 12
18476682571 1470942299577 America/Chicago "2016-08-11 14:04:59.577000" 41.888970 -87.636298 0.427168 606.207000 12
18476682571 1470945207547 America/Chicago "2016-08-11 14:53:27.547000" 41.888970 -87.636298 0.244079 628.878000 12
18476682571 1470947046879 America/Chicago "2016-08-11 15:24:06.879000" 41.888970 -87.636298 0.354815 759.495000 12
18476682571 1470949992618 America/Chicago "2016-08-11 16:13:12.618000" 41.888954 -87.635527 0.000000 600.333000 12
18476682571 1470961820443 America/Chicago "2016-08-11 19:30:20.443000" 42.009056 -87.831948 0.028213 773.889000 4
18476682571 1470966776141 America/Chicago "2016-08-11 20:52:56.141000" 41.995113 -87.830211 0.020997 924.806000 0
18476682571 1470969537360 America/Chicago "2016-08-11 21:38:57.360000" 41.995107 -87.830320 0.029006 677.598000 0
18476682571 1470972333900 America/Chicago "2016-08-11 22:25:33.900000" 41.995083 -87.830287 0.009821 713.890000 0
18476682571 1470973047790 America/Chicago "2016-08-11 22:37:27.790000" 41.995082 -87.830298 0.005815 731.156000 0
18476682571 1470974126895 America/Chicago "2016-08-11 22:55:26.895000" 41.995089 -87.830303 0.003223 601.494000 0
18476682571 1470978908486 America/Chicago "2016-08-12 00:15:08.486000" 41.994782 -87.830579 0.028960 2780.296000 0
18476682571 1470981688782 America/Chicago "2016-08-12 01:01:28.782000" 41.995061 -87.830362 0.212781 7075.078000 0
18476682571 1470989036493 America/Chicago "2016-08-12 03:03:56.493000" 41.995065 -87.830322 0.024160 6481.148000 0
18476682571 1470995517641 America/Chicago "2016-08-12 04:51:57.641000" 41.995048 -87.830372 0.031361 774.858000 0
18476682571 1470997119685 America/Chicago "2016-08-12 05:18:39.685000" 41.995115 -87.830292 0.005553 643.397000 0
18476682571 1471001564233 America/Chicago "2016-08-12 06:32:44.233000" 41.995024 -87.830338 0.078894 628.232000 0
18476682571 1471002192465 America/Chicago "2016-08-12 06:43:12.465000" 41.995024 -87.830338 0.053621 625.797000 0
18476682571 1471006255665 America/Chicago "2016-08-12 07:50:55.665000" 41.888538 -87.636028 1.456633 2662.592000 12
18476682571 1471009392662 America/Chicago "2016-08-12 08:43:12.662000" 41.889239 -87.636182 0.000000 3329.102000 12
18476682571 1471025760738 America/Chicago "2016-08-12 13:16:00.738000" 41.889213 -87.633060 0.029274 735.109000 20
18476682571 1471026495847 America/Chicago "2016-08-12 13:28:15.847000" 41.889213 -87.633060 0.029274 735.646000 20
18476682571 1471027716064 America/Chicago "2016-08-12 13:48:36.064000" 41.889213 -87.633060 0.000000 740.438000 20
18476682571 1471028456502 America/Chicago "2016-08-12 14:00:56.502000" 41.889175 -87.633098 0.030274 725.821000 20
18476682571 1471033644863 America/Chicago "2016-08-12 15:27:24.863000" 41.888970 -87.636298 0.349007 652.812000 12
18476682571 1471038453030 America/Chicago "2016-08-12 16:47:33.030000" 41.888970 -87.636298 0.349007 675.099000 12
18476682571 1471043474838 America/Chicago "2016-08-12 18:11:14.838000" 41.995055 -87.830134 0.040420 726.613000 0
18476682571 1471044564014 America/Chicago "2016-08-12 18:29:24.014000" 41.995062 -87.830206 0.044210 775.819000 0
18476682571 1471046806159 America/Chicago "2016-08-12 19:06:46.159000" 42.023562 -87.800758 0.525029 1790.952000 5
18476682571 1471053398343 America/Chicago "2016-08-12 20:56:38.343000" 41.995098 -87.830215 0.097014 726.115000 0
18476682571 1471054124458 America/Chicago "2016-08-12 21:08:44.458000" 41.995113 -87.830393 0.044227 732.599000 0
18476682571 1471056308454 America/Chicago "2016-08-12 21:45:08.454000" 41.995116 -87.830216 0.165140 728.852000 0
18476682571 1471061408646 America/Chicago "2016-08-12 23:10:08.646000" 41.995061 -87.830296 0.084774 724.302000 0
18476682571 1471062132948 America/Chicago "2016-08-12 23:22:12.948000" 41.995063 -87.830299 0.139647 909.613000 0
18476682571 1471067146105 America/Chicago "2016-08-13 00:45:46.105000" 41.995063 -87.830299 0.102881 725.817000 0
18476682571 1471067871922 America/Chicago "2016-08-13 00:57:51.922000" 41.995063 -87.830299 0.000000 731.150000 0
18476682571 1471069503628 America/Chicago "2016-08-13 01:25:03.628000" 41.995063 -87.830299 0.074710 725.171000 0
18476682571 1471070590992 America/Chicago "2016-08-13 01:43:10.992000" 41.995063 -87.830299 0.110683 725.008000 0
18476682571 1471073128359 America/Chicago "2016-08-13 02:25:28.359000" 41.995063 -87.830299 0.011966 907.014000 0
18476682571 1471074216099 America/Chicago "2016-08-13 02:43:36.099000" 41.995063 -87.830299 0.072247 726.518000 0
18476682571 1471075393157 America/Chicago "2016-08-13 03:03:13.157000" 41.995075 -87.830184 0.020864 1097.552000 0
18476682571 1471076490709 America/Chicago "2016-08-13 03:21:30.709000" 41.995083 -87.830246 0.053333 715.973000 0
18476682571 1471079030056 America/Chicago "2016-08-13 04:03:50.056000" 41.995060 -87.830238 0.062421 724.994000 0
18476682571 1471079755050 America/Chicago "2016-08-13 04:15:55.050000" 41.995063 -87.830245 0.064336 905.474000 0
18476682571 1471081747790 America/Chicago "2016-08-13 04:49:07.790000" 41.995063 -87.830299 0.078945 725.698000 0
18476682571 1471082473488 America/Chicago "2016-08-13 05:01:13.488000" 41.995063 -87.830299 0.045632 724.985000 0
18476682571 1471083198473 America/Chicago "2016-08-13 05:13:18.473000" 41.995079 -87.830202 0.043702 725.275000 0
18476682571 1471083923748 America/Chicago "2016-08-13 05:25:23.748000" 41.995052 -87.830205 0.045632 726.142000 0
18476682571 1471084649890 America/Chicago "2016-08-13 05:37:29.890000" 41.995063 -87.830299 0.028398 724.560000 0
18476682571 1471085555442 America/Chicago "2016-08-13 05:52:35.442000" 41.995063 -87.830299 0.083807 1089.089000 0
18476682571 1471088275351 America/Chicago "2016-08-13 06:37:55.351000" 41.995063 -87.830299 0.027569 906.205000 0
18476682571 1471089544342 America/Chicago "2016-08-13 06:59:04.342000" 41.995082 -87.830244 0.028871 725.648000 0
18476682571 1471090269990 America/Chicago "2016-08-13 07:11:09.990000" 41.995074 -87.830233 0.064721 724.893000 0
18476682571 1471093500762 America/Chicago "2016-08-13 08:05:00.762000" 41.995024 -87.830338 0.226953 919.080000 0
18476682571 1471095044032 America/Chicago "2016-08-13 08:30:44.032000" 41.995103 -87.830196 0.037679 727.819000 0
18476682571 1471096868968 America/Chicago "2016-08-13 09:01:08.968000" 41.995061 -87.830217 0.050581 655.079000 0
18476682571 1471097524047 America/Chicago "2016-08-13 09:12:04.047000" 41.995069 -87.830246 0.040035 747.393000 0
18476682571 1471112494804 America/Indiana/Indianapolis "2016-08-13 14:21:34.804000" 40.490206 -86.902330 0.531915 728.681000 22
18476682571 1471118707881 America/Indiana/Indianapolis "2016-08-13 16:05:07.881000" 40.490120 -86.902292 0.074826 716.993000 22
18476682571 1471123284190 America/Indiana/Indianapolis "2016-08-13 17:21:24.190000" 40.490237 -86.902187 0.004618 611.911000 22
18476682571 1471151929537 America/Chicago "2016-08-14 00:18:49.537000" 41.995018 -87.830221 0.030027 727.268000 0
18476682571 1471159103704 America/Chicago "2016-08-14 02:18:23.704000" 41.995034 -87.830199 0.000000 725.776000 0
18476682571 1471160916468 America/Chicago "2016-08-14 02:48:36.468000" 41.994993 -87.830184 0.107973 711.280000 0
18476682571 1471164528481 America/Chicago "2016-08-14 03:48:48.481000" 41.995062 -87.830308 0.034695 724.593000 0
18476682571 1471165253074 America/Chicago "2016-08-14 04:00:53.074000" 41.995020 -87.830283 0.031446 724.942000 0
18476682571 1471166704924 America/Chicago "2016-08-14 04:25:04.924000" 41.995057 -87.830270 0.133930 724.407000 0
18476682571 1471174283643 America/Chicago "2016-08-14 06:31:23.643000" 41.995027 -87.830243 0.046261 734.082000 0
18476682571 1471176912774 America/Chicago "2016-08-14 07:15:12.774000" 41.995062 -87.830309 0.008918 728.391000 0
18476682571 1471179338550 America/Chicago "2016-08-14 07:55:38.550000" 41.992117 -87.827146 0.141530 5931.140000 0
18476682571 1471186417833 America/Chicago "2016-08-14 09:53:37.833000" 41.995034 -87.830306 0.103367 739.837000 0
18476682571 1471187712061 America/Chicago "2016-08-14 10:15:12.061000" 41.995048 -87.830213 0.047750 716.866000 0
18476682571 1471189708099 America/Chicago "2016-08-14 10:48:28.099000" 41.995129 -87.830376 0.020692 720.726000 0
18476682571 1471191262605 America/Chicago "2016-08-14 11:14:22.605000" 41.995203 -87.830198 0.154591 773.720000 0
18476682571 1471193612736 America/Chicago "2016-08-14 11:53:32.736000" 41.995073 -87.830175 0.048707 612.945000 0
18476682571 1471200760468 America/Chicago "2016-08-14 13:52:40.468000" 41.995377 -87.830296 0.156960 637.595000 0
18476682571 1471202300630 America/Chicago "2016-08-14 14:18:20.630000" 41.995083 -87.830186 0.130469 622.421000 0
18476682571 1471218833243 America/Chicago "2016-08-14 18:53:53.243000" 41.999633 -87.824886 0.003725 728.499000 6
18476682571 1471219561742 America/Chicago "2016-08-14 19:06:01.742000" 41.999659 -87.824883 0.174966 1180.010000 6
18476682571 1471220741752 America/Chicago "2016-08-14 19:25:41.752000" 41.999662 -87.824507 0.130667 729.665000 6
18476682571 1471221654581 America/Chicago "2016-08-14 19:40:54.581000" 42.000002 -87.824629 0.123574 1249.115000 6
18476682571 1471222903696 America/Chicago "2016-08-14 20:01:43.696000" 41.999690 -87.824867 0.251295 636.037000 6
18476682571 1471226280441 America/Chicago "2016-08-14 20:58:00.441000" 41.999661 -87.824660 0.173852 746.376000 6
18476682571 1471228332180 America/Chicago "2016-08-14 21:32:12.180000" 41.995077 -87.830180 0.032407 725.684000 0
18476682571 1471231699210 America/Chicago "2016-08-14 22:28:19.210000" 41.995064 -87.830253 0.044258 723.884000 0
18476682571 1471232552505 America/Chicago "2016-08-14 22:42:32.505000" 41.995019 -87.830170 0.029364 616.605000 0
18476682571 1471234764113 America/Chicago "2016-08-14 23:19:24.113000" 41.995117 -87.830239 0.042270 623.337000 0
18476682571 1471235387450 America/Chicago "2016-08-14 23:29:47.450000" 41.995047 -87.830231 0.086097 723.639000 0
18476682571 1471239601213 America/Chicago "2016-08-15 00:40:01.213000" 41.995015 -87.830200 0.053628 724.375000 0
18476682571 1471240506720 America/Chicago "2016-08-15 00:55:06.720000" 41.995027 -87.830214 0.000000 724.578000 0
18476682571 1471241412324 America/Chicago "2016-08-15 01:10:12.324000" 41.995029 -87.830198 0.000000 725.467000 0
18476682571 1471245746289 America/Chicago "2016-08-15 02:22:26.289000" 41.995042 -87.830233 0.044379 724.277000 0
18476682571 1471247014125 America/Chicago "2016-08-15 02:43:34.125000" 41.995040 -87.830244 0.044379 724.965000 0
18476682571 1471248016371 America/Chicago "2016-08-15 03:00:16.371000" 41.995046 -87.830233 0.003876 726.671000 0
18476682571 1471248743042 America/Chicago "2016-08-15 03:12:23.042000" 41.995041 -87.830227 0.017520 727.494000 0
18476682571 1471249832038 America/Chicago "2016-08-15 03:30:32.038000" 41.995033 -87.830212 0.161324 724.362000 0
18476682571 1471259076029 America/Chicago "2016-08-15 06:04:36.029000" 41.995074 -87.830182 0.054697 729.874000 0
18476682571 1471260691102 America/Chicago "2016-08-15 06:31:31.102000" 41.995075 -87.830241 0.000000 726.734000 0
18476682571 1471261417836 America/Chicago "2016-08-15 06:43:37.836000" 41.995063 -87.830299 0.051517 692.458000 0
18476682571 1471270158097 America/Chicago "2016-08-15 09:09:18.097000" 41.888582 -87.634409 0.173257 739.480000 20
18476682571 1471274484722 America/Chicago "2016-08-15 10:21:24.722000" 41.888667 -87.635739 0.000000 729.966000 12
18476682571 1471302608041 America/Chicago "2016-08-15 18:10:08.041000" 41.995067 -87.830141 0.094535 730.440000 0
18476682571 1471304169205 America/Chicago "2016-08-15 18:36:09.205000" 41.995112 -87.830259 0.054544 733.478000 0
18476682571 1471305083885 America/Chicago "2016-08-15 18:51:23.885000" 41.995071 -87.830202 0.058024 722.683000 0
18476682571 1471305806568 America/Chicago "2016-08-15 19:03:26.568000" 41.995083 -87.830186 0.028082 640.841000 0
18476682571 1471314066368 America/Chicago "2016-08-15 21:21:06.368000" 41.995073 -87.830288 0.007982 619.929000 0
18476682571 1471314686297 America/Chicago "2016-08-15 21:31:26.297000" 41.995063 -87.830299 0.007982 734.201000 0
18476682571 1471315420498 America/Chicago "2016-08-15 21:43:40.498000" 41.995063 -87.830299 0.030027 724.882000 0
18476682571 1471318003586 America/Chicago "2016-08-15 22:26:43.586000" 41.995071 -87.830190 0.007006 627.191000 0
18476682571 1471321103447 America/Chicago "2016-08-15 23:18:23.447000" 41.995125 -87.830196 0.002514 623.426000 0
18476682571 1471324297237 America/Chicago "2016-08-16 00:11:37.237000" 41.995024 -87.830338 0.199744 3517.243000 0
18476682571 1471327814480 America/Chicago "2016-08-16 01:10:14.480000" 41.995037 -87.830174 0.096984 7496.438000 0
18476682571 1471335864498 America/Chicago "2016-08-16 03:24:24.498000" 41.995092 -87.830149 0.018176 9632.492000 0
18476682571 1471354482317 America/Chicago "2016-08-16 08:34:42.317000" 41.888954 -87.635527 0.354815 750.373000 12
18476682571 1471367275782 America/Chicago "2016-08-16 12:07:55.782000" 41.888970 -87.636298 0.391856 1075.655000 12
18476682571 1471369999628 America/Chicago "2016-08-16 12:53:19.628000" 41.888706 -87.635739 0.143341 606.027000 12
18476682571 1471372969023 America/Chicago "2016-08-16 13:42:49.023000" 41.888970 -87.636298 0.349007 775.965000 12
18476682571 1471396225112 America/Chicago "2016-08-16 20:10:25.112000" 41.948532 -87.656500 0.019381 623.197000 18
18476682571 1471396848309 America/Chicago "2016-08-16 20:20:48.309000" 41.948551 -87.656443 0.048852 627.120000 18
18476682571 1471398877630 America/Chicago "2016-08-16 20:54:37.630000" 41.948473 -87.656373 0.114145 718.171000 18
18476682571 1471400200576 America/Chicago "2016-08-16 21:16:40.576000" 41.948567 -87.654811 0.220870 681.853000 18
18476682571 1471404729556 America/Chicago "2016-08-16 22:32:09.556000" 41.995026 -87.830287 0.100596 722.894000 0
18476682571 1471419632747 America/Chicago "2016-08-17 02:40:32.747000" 41.995121 -87.830120 0.037822 724.451000 0
18476682571 1471421550255 America/Chicago "2016-08-17 03:12:30.255000" 41.994985 -87.830232 0.208534 728.622000 0
18476682571 1471429460729 America/Chicago "2016-08-17 05:24:20.729000" 41.995042 -87.830115 0.084042 725.242000 0
18476682571 1471431634415 America/Chicago "2016-08-17 06:00:34.415000" 41.995056 -87.830250 0.427843 725.607000 0
18476682571 1471434737948 America/Chicago "2016-08-17 06:52:17.948000" 41.995063 -87.830299 0.057891 724.609000 0
18476682571 1471435643453 America/Chicago "2016-08-17 07:07:23.453000" 41.995063 -87.830299 0.068486 724.133000 0
18476682571 1471436367586 America/Chicago "2016-08-17 07:19:27.586000" 41.995063 -87.830299 0.000000 724.312000 0
18476682571 1471455543651 America/Chicago "2016-08-17 12:39:03.651000" 41.889197 -87.635912 0.365643 725.244000 12
18476682571 1471458272058 America/Chicago "2016-08-17 13:24:32.058000" 41.888534 -87.635874 0.348948 724.824000 12
18476682571 1471460986652 America/Chicago "2016-08-17 14:09:46.652000" 41.888631 -87.636799 0.000000 736.635000 12
18476682571 1471465570959 America/Chicago "2016-08-17 15:26:10.959000" 41.888663 -87.636134 0.638922 733.937000 12
18476682571 1471467212532 America/Chicago "2016-08-17 15:53:32.532000" 41.888663 -87.636134 0.236976 728.392000 12
18476682571 1471482893879 America/Chicago "2016-08-17 20:14:53.879000" 41.995147 -87.830304 0.048698 637.488000 0
18476682571 1471483605600 America/Chicago "2016-08-17 20:26:45.600000" 41.995129 -87.830188 0.042885 624.073000 0
18476682571 1471485613958 America/Chicago "2016-08-17 21:00:13.958000" 41.995130 -87.830245 0.042554 872.542000 0
18476682571 1471490422391 America/Chicago "2016-08-17 22:20:22.391000" 41.995182 -87.830239 0.057325 735.269000 0
18476682571 1471492971319 America/Chicago "2016-08-17 23:02:51.319000" 41.995415 -87.830184 0.198868 25774.253000 0
18476682571 1471525246065 America/Chicago "2016-08-18 08:00:46.065000" 41.888970 -87.636298 0.133839 910.697000 12
18476682571 1471533808265 America/Chicago "2016-08-18 10:23:28.265000" 41.889448 -87.635927 0.356434 724.937000 12
18476682571 1471535076901 America/Chicago "2016-08-18 10:44:36.901000" 41.888970 -87.636298 0.174582 727.941000 12
18476682571 1471539988203 America/Chicago "2016-08-18 12:06:28.203000" 41.889072 -87.633755 0.014227 724.872000 20
18476682571 1471540713075 America/Chicago "2016-08-18 12:18:33.075000" 41.889068 -87.633776 0.010590 724.961000 20
18476682571 1471542143875 America/Chicago "2016-08-18 12:42:23.875000" 41.889017 -87.633735 0.021438 729.903000 20
18476682571 1471543055330 America/Chicago "2016-08-18 12:57:35.330000" 41.889069 -87.633725 0.435006 725.870000 20
18476682571 1471544261104 America/Chicago "2016-08-18 13:17:41.104000" 41.889239 -87.636182 0.020264 754.456000 12
18476682571 1471545015560 America/Chicago "2016-08-18 13:30:15.560000" 41.889239 -87.636182 0.000000 772.032000 12
18476682571 1471546348763 America/Chicago "2016-08-18 13:52:28.763000" 41.889008 -87.636259 0.262038 681.731000 12
18476682571 1471549403214 America/Chicago "2016-08-18 14:43:23.214000" 41.888970 -87.636298 0.354815 602.128000 12
18476682571 1471550005342 America/Chicago "2016-08-18 14:53:25.342000" 41.888970 -87.636298 0.174582 612.319000 12
18476682571 1471566208342 America/Chicago "2016-08-18 19:23:28.342000" 41.994726 -87.828841 0.544794 714.613000 0
18476682571 1471569873697 America/Chicago "2016-08-18 20:24:33.697000" 41.995024 -87.830338 0.046427 1100.160000 0
18476682571 1471571880752 America/Chicago "2016-08-18 20:58:00.752000" 41.995057 -87.830257 0.047608 725.455000 0
18476682571 1471572775422 America/Chicago "2016-08-18 21:12:55.422000" 41.995063 -87.830311 0.039140 910.589000 0
18476682571 1471575518374 America/Chicago "2016-08-18 21:58:38.374000" 41.995031 -87.830300 0.079793 722.021000 0
18476682571 1471579139313 America/Chicago "2016-08-18 22:58:59.313000" 41.995190 -87.830301 0.066002 905.556000 0
18476682571 1471582036556 America/Chicago "2016-08-18 23:47:16.556000" 41.995025 -87.830215 0.091783 725.949000 0
18476682571 1471583541012 America/Chicago "2016-08-19 00:12:21.012000" 41.995021 -87.830285 0.000000 734.275000 0
18476682571 1471584275287 America/Chicago "2016-08-19 00:24:35.287000" 41.995100 -87.830261 0.050046 723.912000 0
18476682571 1471584999199 America/Chicago "2016-08-19 00:36:39.199000" 41.995100 -87.830261 0.083811 4066.421000 0
18476682571 1471589246760 America/Chicago "2016-08-19 01:47:26.760000" 41.994778 -87.829920 0.107335 6984.969000 0
18476682571 1471596231729 America/Chicago "2016-08-19 03:43:51.729000" 41.994849 -87.830044 0.173930 8686.798000 0
18476682571 1471605281521 America/Chicago "2016-08-19 06:14:41.521000" 41.995042 -87.830216 0.069108 725.574000 0
18476682571 1471606007095 America/Chicago "2016-08-19 06:26:47.095000" 41.995069 -87.830234 0.042038 913.898000 0
18476682571 1471611990566 America/Chicago "2016-08-19 08:06:30.566000" 41.888970 -87.636298 0.341368 723.976000 12
18476682571 1471615290609 America/Chicago "2016-08-19 09:01:30.609000" 41.888970 -87.636298 0.354815 726.047000 12
18476682571 1471616016656 America/Chicago "2016-08-19 09:13:36.656000" 41.888970 -87.636298 0.000000 725.923000 12
18476682571 1471616742579 America/Chicago "2016-08-19 09:25:42.579000" 41.888970 -87.636298 0.340908 723.996000 12
18476682571 1471617466575 America/Chicago "2016-08-19 09:37:46.575000" 41.889448 -87.635928 0.340908 725.009000 12
18476682571 1471631457614 America/Chicago "2016-08-19 13:30:57.614000" 41.889129 -87.636100 0.133978 724.350000 12
18476682571 1471636151494 America/Chicago "2016-08-19 14:49:11.494000" 41.888995 -87.635969 0.198425 1088.389000 12
18476682571 1471637239883 America/Chicago "2016-08-19 15:07:19.883000" 41.889138 -87.635941 0.173258 634.160000 12
18476682571 1471638958454 America/Chicago "2016-08-19 15:35:58.454000" 41.889213 -87.635989 0.125850 725.246000 12
18476682571 1471640408036 America/Chicago "2016-08-19 16:00:08.036000" 41.888970 -87.636298 0.152645 725.388000 12
18476682571 1471644192259 America/Chicago "2016-08-19 17:03:12.259000" 41.888998 -87.635797 0.000000 725.885000 12
18476682571 1471649866781 America/Chicago "2016-08-19 18:37:46.781000" 41.995085 -87.830192 0.061004 724.000000 0
18476682571 1471650590781 America/Chicago "2016-08-19 18:49:50.781000" 41.995093 -87.830243 0.033582 736.285000 0
18476682571 1471656480890 America/Chicago "2016-08-19 20:28:00.890000" 41.995015 -87.830223 0.017185 726.807000 0
18476682571 1471657570909 America/Chicago "2016-08-19 20:46:10.909000" 41.995021 -87.830227 0.006797 729.215000 0
18476682571 1471663249357 America/Chicago "2016-08-19 22:20:49.357000" 41.995081 -87.830339 0.023894 895.849000 0
18476682571 1471665982266 America/Chicago "2016-08-19 23:06:22.266000" 41.995099 -87.830326 0.029169 907.056000 0
18476682571 1471667069809 America/Chicago "2016-08-19 23:24:29.809000" 41.995086 -87.830330 0.019556 701.048000 0
18476682571 1471667770857 America/Chicago "2016-08-19 23:36:10.857000" 41.995083 -87.830332 0.027338 724.782000 0
18476682571 1471668858110 America/Chicago "2016-08-19 23:54:18.110000" 41.995032 -87.830316 0.079079 909.243000 0
18476682571 1471670492386 America/Chicago "2016-08-20 00:21:32.386000" 41.995024 -87.830338 0.034695 724.557000 0
18476682571 1471672303284 America/Chicago "2016-08-20 00:51:43.284000" 41.995061 -87.830328 0.029909 3398.913000 0
18476682571 1471675702197 America/Chicago "2016-08-20 01:48:22.197000" 41.995045 -87.830260 0.044736 7202.072000 0
18476682571 1471683266414 America/Chicago "2016-08-20 03:54:26.414000" 41.995125 -87.830320 0.048654 8048.890000 0
18476682571 1471691461206 America/Chicago "2016-08-20 06:11:01.206000" 41.995030 -87.830309 0.017550 724.920000 0
18476682571 1471692186126 America/Chicago "2016-08-20 06:23:06.126000" 41.995063 -87.830299 0.009664 725.072000 0
18476682571 1471692911198 America/Chicago "2016-08-20 06:35:11.198000" 41.995031 -87.830288 0.030027 626.777000 0
18476682571 1471695454020 America/Chicago "2016-08-20 07:17:34.020000" 41.995071 -87.830194 0.090007 715.757000 0
18476682571 1471701271627 America/Chicago "2016-08-20 08:54:31.627000" 41.995078 -87.830225 0.003736 727.503000 0
18476682571 1471701999130 America/Chicago "2016-08-20 09:06:39.130000" 41.995073 -87.830224 0.029101 762.665000 0
18476682571 1471703044896 America/Chicago "2016-08-20 09:24:04.896000" 41.995037 -87.830226 0.030077 637.432000 0
18476682571 1471703682328 America/Chicago "2016-08-20 09:34:42.328000" 41.995078 -87.830199 0.087638 615.885000 0
18476682571 1471709466428 America/Chicago "2016-08-20 11:11:06.428000" 41.995059 -87.830188 0.049280 771.557000 0
18476682571 1471711490518 America/Chicago "2016-08-20 11:44:50.518000" 41.995214 -87.830279 0.045253 767.454000 0
18476682571 1471718178296 America/Chicago "2016-08-20 13:36:18.296000" 41.995064 -87.830336 0.064884 661.120000 0
18476682571 1471728362281 America/Chicago "2016-08-20 16:26:02.281000" 41.995065 -87.830159 0.250125 692.844000 0
18476682571 1471734939688 America/Chicago "2016-08-20 18:15:39.688000" 41.995086 -87.830108 0.029320 636.330000 0
18476682571 1471736803796 America/Chicago "2016-08-20 18:46:43.796000" 41.995007 -87.830205 0.071357 743.328000 0
18476682571 1471738827404 America/Chicago "2016-08-20 19:20:27.404000" 41.995014 -87.830274 0.038850 721.923000 0
18476682571 1471739549327 America/Chicago "2016-08-20 19:32:29.327000" 41.995156 -87.830113 0.010768 723.866000 0
18476682571 1471743353533 America/Chicago "2016-08-20 20:35:53.533000" 41.995140 -87.830187 0.072894 725.009000 0
